Income,Recency,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,age,Years_member,total_spend,offsprings,total_purchases,online_purchases,purchases_per_year,income_spent_log,average_spent_per_purchase_log,offline_purchases_log,discount_purchases_log,wine_spend_log,fruits_spend_log,meat_spend_log,fish_spend_log,sweet_spend_log,gold_spend_log,spent_web_visit_log,Marital_Status_Absurd,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Marital_Status_YOLO,Education_2n Cycle,Education_Basic,Education_Graduation,Education_Master,Education_PhD
1.1642667463560488,-0.9708114824131164,0,1,0,0,0,0,0,-0.2648317096259368,-1.4203235308312707,0.5006708058991847,0.06540104006749761,1.0591949225655288,0.4705400239369454,1.3457548783292952,0.3031325465932253,0.6320589023100924,0.6096540002736367,-1.3105072258628165,0.5458677390904264,0.20518657961931389,-0.5005913829595062,1.1525169824290802,-1.0144373861461504,-0.7240370586534898,1.6837271827063187,0,0,0,1,0,0,0,0,0,0,0,1,0
1.5408754176789823,0.3763573765047701,0,0,1,0,0,0,0,1.1027713131603178,-1.4203235308312707,1.595890190436427,-1.2646182929415224,1.1894901681953933,2.0382476550663435,1.4894490047272702,1.1642631372033303,1.1837081469441686,-1.410597532659825,-1.329652080099871,-0.2207751462386508,0.0622950143589061,1.8070776240071067,-0.447988792803653,-0.3799189019073818,-1.0423906812793795,2.051636148775231,0,0,0,1,0,0,0,0,0,0,0,0,1
0.6508310758362508,-0.03815611854688728,0,0,0,0,0,0,0,1.0172961242361769,-1.4203235308312707,0.9360994534693782,-1.2646182929415224,0.2774234487863411,0.41825889867464017,0.48359011994144485,1.0663752463232805,1.2414632075675616,-0.45737391724045173,0.011187814285221163,-1.1096983503439237,0.2523740893341896,1.4450480344350476,1.5364008222674774,-1.0144373861461504,0.26641146925724796,0.7293103421019936,0,0,0,0,0,1,0,0,0,0,0,1,0
-1.2727253028869858,-0.4526696135985447,0,0,0,0,0,0,0,-0.2648317096259368,-1.4203235308312707,-0.9302607420318711,0.06540104006749761,-1.025529007512305,-0.8414672624075679,-0.9533511440383058,-0.9986819550376361,-1.2397221784390278,0.19781270856231983,0.9895242632043196,-1.7535354022458474,2.404476733707035,0.15254247286774894,2.4807227696119845,-0.06122951072460625,0.6084497790221558,-0.8371826800629422,0,0,0,1,0,0,0,0,0,1,0,0,0
1.8035889891117884,-0.4526696135985447,0,0,0,0,0,0,1,-1.205058787791487,0.040487383407604376,1.7255216198657213,-1.2646182929415224,1.319785413825258,0.48239041232973434,1.333780367796131,1.1295164600282248,1.1922761229285912,0.623816476160482,-1.3472947753688242,-0.14069755627229052,-0.37529100176452385,1.229405566186074,0.33675646569278406,0.44890584818556833,-1.127112395856718,2.051636148775231,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.526148656082028,0.4799857502676844,0,0,0,0,0,0,0,-0.17935652070179584,0.040487383407604376,-0.9086555037936555,1.3954203730765178,-1.2861194987720341,-0.0627274537385663,-1.3006119495000787,-1.0479641128542716,-0.6530817547041569,-0.04553262552913555,0.22937040612503812,-0.2222788746259739,-0.6346311456725279,-1.092224820665723,-1.0584561430230741,0.45474524451495485,2.3576823573573424,-1.2213262337538386,0,0,1,0,0,0,0,0,0,0,1,0,0
-1.1654708988377678,-1.6271245162449073,0,0,0,0,0,0,0,1.872048013477586,1.5012982976464795,-0.9784570427171216,-1.2646182929415224,-1.4164147444018986,-2.788316784080071,-1.472860677938677,-1.1552468294808833,-1.648816683955553,2.6422725874791966,0.679141461010181,0.37391015368198216,0.2848863003050594,-1.1014984915190453,1.624179523764013,1.4766836633200764,-1.231327803646046,-1.5540865157685533,0,0,0,1,0,0,0,0,0,0,1,0,0
1.4563140389853895,-0.3835840310899351,1,0,0,1,0,0,1,1.0172961242361769,1.5012982976464795,2.0728673730801126,-1.2646182929415224,1.319785413825258,1.0275082783980356,1.0804734142099568,1.6596169786243213,1.3240953307716965,-0.04553262552913555,-1.3472947753688242,-0.6382721472033311,-0.3630401404321126,1.649196323817147,0.649480567899742,0.5380472259043368,-0.8477079055012767,1.4462141778076052,0,0,0,1,0,0,0,0,1,0,0,0,0
1.04812623132547,0.4109001677590749,1,0,0,0,0,0,1,1.0172961242361769,1.5012982976464795,1.5327364171247198,0.06540104006749761,0.9288996769356641,1.5478480596450497,0.7157114010458662,1.4305501409279464,1.2524566623189533,-1.1935613120946913,-0.8207438917104979,0.4377168612177043,0.14526692819720388,-0.041482741633461835,-0.5060600489324809,-0.6365425570909484,0.006082192791973247,0.7293103421019936,0,0,0,1,0,0,0,0,0,0,1,0,0
-2.0564229616947243,0.10001504647033184,0,0,0,0,0,0,0,1.4446720688568815,0.040487383407604376,-0.9485420974642076,1.3954203730765178,-0.6346432706227111,-0.7441247863239426,-0.6420138701760264,-0.7204507941728063,-1.821045445331157,-0.9381768122292591,1.9277811450409512,-0.4364693677969726,-1.0176284771831297,1.0267117607699576,0.7277826827178142,0.23016081992630003,0.010318926453038708,-0.7604996947757129,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.40809714944255454,-0.8326403173958973,0,0,0,0,0,0,0,-0.4357820874742186,-1.4203235308312707,-0.7723763087526025,-1.2646182929415224,-0.8952337618824403,-0.23307678688491046,-0.8096570176403306,-0.8129587794288267,-0.23403690018012005,0.7854992306499556,-0.48170603866673994,-0.18949808100897067,0.08649497770201474,0.7888975530389862,0.07257550212506382,-0.6989814037111161,0.14721253798163633,-0.6652524176597119,0,0,0,0,1,0,0,0,0,0,1,0,0
0.17814730137613347,0.4799857502676844,1,0,0,0,0,0,0,-0.3503068985500777,0.040487383407604376,-0.09929004056203622,0.06540104006749761,0.2774234487863411,2.021546740051996,0.280023440877647,0.035896793308069413,0.409023823034154,-2.1408322788364034,-0.5539545653644489,0.4032428304187777,-0.6861636541262427,-0.12975488411621286,-0.7292110521271226,-0.8509548756588524,0.8044600288233288,0.17323652600786676,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.06512193043616867,-1.350782186210469,1,0,0,0,0,0,1,1.2737216910085998,0.040487383407604376,-0.17573934509726102,1.3954203730765178,0.6683091856759349,0.27797121255412166,0.6751822884720785,0.046128543914027334,0.1386769799237211,-1.902305982358377,1.5270875024433115,0.6315908100511656,-1.0176284771831297,-1.4964562886882145,-0.6347688031754669,-1.0144373861461504,1.8143001371997962,-0.04359585907010137,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.706068516059469,0.549071332776294,0,0,0,0,0,0,0,-0.5212572763983595,-1.4203235308312707,-0.9053316209877761,1.3954203730765178,-0.6346432706227111,-0.7441247863239426,-0.5222687648443806,-1.021904369625545,-1.3115484397815604,-0.9381768122292591,1.9277811450409512,0.8063317202031544,-0.647086901546432,0.16429436244910445,-0.5259388547579571,-1.0144373861461504,-0.6804682215008271,-0.7604996947757129,0,0,0,1,0,0,0,0,0,0,1,0,0
-1.7045616317069778,0.7563280803021227,0,0,0,0,0,0,0,-1.8033851102604732,0.040487383407604376,-0.830544257855491,0.06540104006749761,-0.8952337618824403,0.6186698788468097,-0.9054531019056474,-0.3863864280982953,-0.5331849929335836,-1.410597532659825,0.679141461010181,-1.9858432909380923,1.232321799711531,-0.7961804461199287,1.9250794516756575,0.6151541987336043,2.3576823573573424,-0.9980126996744266,0,0,0,0,1,0,0,0,0,1,0,0,0
0.280289802871558,-1.6962100987535167,0,0,0,0,0,0,0,-0.008406142853514022,1.5012982976464795,0.16329670110243164,0.06540104006749761,1.4500806594551225,1.4048975702914746,1.2020607519313202,0.34130416360556787,0.22454122296963974,-1.5973483177458887,-0.20275795349115125,-0.27625336950595564,-0.34781972394004945,1.4335345799892059,0.3992852236322912,-0.7613611963380639,-0.535718618421036,0.5573800796987631,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.1639679714062498,-1.5925817249906025,0,0,0,0,0,0,1,-0.3503068985500777,1.5012982976464795,-0.30204689172067595,0.06540104006749761,0.5380139400460703,0.08072461627940732,0.3509493878817755,-0.1016339539452286,0.016932231968020257,-0.7927603456326323,0.7945127857747082,1.2467440678838329,-0.8569617377961524,-1.0989167809006208,-0.9034634142241011,-0.8565260070061402,-0.14757995938066445,0.012406506396382157,0,0,0,0,0,0,0,1,0,0,0,0,1
1.0483173304863596,1.343555531625304,0,0,0,0,0,0,0,-0.7776828431707823,0.040487383407604376,0.4042782045286838,0.06540104006749761,1.0591949225655288,0.17428031411721648,1.0703411360665098,0.25238364888547943,0.5601117721169886,0.6096540002736367,-0.860736170977674,-0.040008619749939904,2.08891663992749,-0.5039111014211989,0.2672632626127063,0.9541334210574915,-0.5238000160012661,1.5677992857695724,0,0,0,1,0,0,0,0,0,0,1,0,0
-1.5734676073367977,-1.178068229938945,0,0,0,0,0,0,0,-1.8033851102604732,0.040487383407604376,-0.8654450273172241,-1.2646182929415224,-1.1558242531421694,-1.652654563104444,-1.1688923336352683,-0.6527912581684152,-0.46353054722440407,2.054586065391562,-0.08101239606910084,-0.2824521316915998,-1.0176284771831297,-1.3227923968348103,2.5236127184456945,0.015491401810610601,0.9725792966673629,-1.169942962077657,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.7630160660045326,1.0672132015908657,0,0,0,0,0,0,0,0.0770690460706269,1.5012982976464795,-0.6759837073821017,1.3954203730765178,0.016832957526611913,-0.971257230519068,-0.1353999630036786,-0.516365037384683,-0.5318790016768296,-0.6332191476167713,1.9277811450409512,1.3678416445643367,-1.0176284771831297,-1.1207712827946472,-1.0584561430230741,-1.0144373861461504,-0.23776187924931821,-0.7604996947757129,0,0,0,0,1,0,0,0,0,0,1,0,0
0.43713443917159495,-1.1089826474303355,0,0,0,0,0,0,0,-0.9486332210190641,1.5012982976464795,0.8995367426047054,0.06540104006749761,0.6683091856759349,1.3000672114321856,0.4725367256031393,1.187513416079892,1.0418408680698732,-1.902305982358377,0.22937040612503812,-0.9604688187765321,1.4111036610712642,1.4730169582674195,1.3725860599323036,-0.1901499260732689,-0.9448324308720847,0.5059968080225816,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.9421237545481934,0.9290420365736466,0,1,0,0,0,0,0,1.2737216910085998,-1.4203235308312707,-0.9169652108083538,1.3954203730765178,-0.6346432706227111,-0.7441247863239426,-0.5222687648443806,-1.0173488759976195,-1.4275180432278856,-0.9381768122292591,1.9277811450409512,1.2461254610725496,-1.0176284771831297,-0.4912704023454188,-1.0584561430230741,-1.0144373861461504,-0.610958478306994,-0.927810863388641,0,0,0,0,0,1,0,0,0,0,1,0,0
-1.765092290918719,0.10001504647033184,0,0,0,0,0,0,0,0.5044449906913314,1.5012982976464795,-0.9352465662406902,0.06540104006749761,-1.2861194987720341,-1.4255221189093186,-1.3512733402173136,-0.8612477416383663,-0.9745018552438344,1.56287761569301,0.22937040612503812,-1.8528385438882395,0.5192102653139027,-1.5568742171761316,2.5236127184456945,0.9777198579389219,2.202196398834665,-1.169942962077657,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.3209559320769538,-0.7290119436329829,0,0,0,0,0,0,0,0.5044449906913314,0.040487383407604376,-0.9186271522112935,1.3954203730765178,-1.1558242531421694,-0.5169923421288173,-1.1688923336352683,-1.0830878736394594,-0.9476706249968027,-0.6332191476167713,1.3902179058019588,0.7425339477751124,-1.0176284771831297,-1.320682563949409,-1.0584561430230741,-1.0144373861461504,1.6281835394790727,-0.9980126996744266,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.4822913986578934,-0.6253835698700686,0,0,0,0,0,0,0,1.1882465020844588,0.040487383407604376,-0.14083857563552796,0.06540104006749761,0.9288996769356641,-0.0007822416853502614,0.9386215202016992,0.37714726660844033,0.0805455083146288,-0.7708798957392449,0.8776668472054149,0.575271878401236,0.21674672214125382,0.07446553468910991,-0.07453113567288518,-1.0144373861461504,-0.6515992446859367,0.17323652600786676,0,0,1,0,0,0,0,0,1,0,0,0,0
1.7419117349347102,-0.24541286607271598,0,0,0,0,0,0,0,-1.034108409943205,-1.4203235308312707,1.6906208504039884,-1.2646182929415224,0.40771869441620573,0.24011580518826722,0.6272842463394201,1.1333979914539325,1.5404026381267437,0.7854992306499556,-1.1837180149577626,-0.5444662057922627,-0.04193881494868867,2.1638758042686583,-0.13871289436326487,-0.644909222876913,-0.8626243690455706,1.9005595677842868,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.6597747443339936,-0.867183108650202,0,0,0,0,0,0,0,1.6156224467051634,-1.4203235308312707,-0.9319226834348109,1.3954203730765178,-1.025529007512305,-0.8414672624075679,-0.9533511440383058,-1.0819752737102393,-1.261004257959663,0.19781270856231983,0.9895242632043196,0.2989174007588813,-0.02669823442241071,1.0747507430503274,-0.34066460560484646,-0.5221757135817595,-1.231327803646046,-0.927810863388641,0,0,1,0,0,0,0,0,0,0,0,1,0
1.3736636519006913,-0.24541286607271598,0,0,0,0,0,0,0,-2.2307610548811776,1.5012982976464795,1.3781758666513304,-1.2646182929415224,0.5380139400460703,0.7979849663692768,0.3509493878817755,1.0598998223869662,1.3448183804951281,0.13424958293554193,-1.2142807553353436,-0.11515075585985897,-0.22180775768390165,1.5321365778308502,-0.25035765840625096,-0.1720575862093516,-0.978271922685997,1.1836557320786754,0,0,0,0,1,0,0,0,1,0,0,0,0
-2.2243513493263505,-1.2816966037018593,0,0,0,0,0,0,0,-0.6067324653225004,0.040487383407604376,-0.9535279216730266,0.06540104006749761,-1.8073004812914926,4.0256565417736905,-1.8274904129593208,-0.45326325408626317,0.4050477498238958,-3.1342735755390403,-1.7794231349850136,-0.28911133049556176,1.666388348571314,-0.20082089241389048,-0.5505205485619893,0.9926065347877452,0.43449602422124806,-1.3694094205273377,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.7193499077412875,1.343555531625304,0,0,0,0,0,0,0,1.2737216910085998,1.5012982976464795,-0.9801189841200613,1.3954203730765178,-1.4164147444018986,-1.0848234526166307,-1.472860677938677,-1.179198128588652,-1.7033287337994472,0.7854992306499556,0.679141461010181,-0.8828632407358262,1.666388348571314,0.5699332302557337,-1.0584561430230741,-1.0144373861461504,1.8888498501715998,-1.169942962077657,0,0,0,0,0,1,0,0,0,0,1,0,0
-1.1197026498047384,0.6181569152849036,0,0,0,0,0,0,0,-1.205058787791487,0.040487383407604376,-0.9202890936142332,0.06540104006749761,-1.025529007512305,-0.8414672624075679,-1.0371727177704577,-0.9979563674137858,-1.1198993863724065,0.19781270856231983,0.9895242632043196,-0.42119429707585393,0.2605273404185593,0.9807752745678914,-0.13260950943929556,0.24179865053083283,0.021628969278909616,-0.9980126996744266,0,0,0,0,0,1,0,0,0,0,1,0,0
1.4412649800653432,0.1691006289789414,0,0,0,0,0,0,0,1.7865728245534451,-1.4203235308312707,1.0441256446604568,-1.2646182929415224,0.2774234487863411,1.2199028193633181,0.48359011994144485,0.7069380048628746,1.3010775935151295,0.0552644844733771,-1.7794231349850136,-0.788669728464649,2.309708650511432,0.5143997989586427,0.8231998116060669,1.1466094798522661,-0.7132040269455366,2.051636148775231,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.389725764141567,-0.31449844858132553,0,0,0,0,0,0,0,-0.7776828431707823,0.040487383407604376,-0.981780925523001,0.06540104006749761,-1.4164147444018986,-1.0848234526166307,-1.4323315653648894,-1.1500798233482896,-1.7606374694413636,0.7854992306499556,0.679141461010181,-0.48080891360952555,0.453062744835495,2.1873058401526633,-1.0584561430230741,-1.0144373861461504,-0.4908103907693742,-1.2605711454033557,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.5619797487488046,0.8254136628107323,0,0,0,0,0,0,0,-1.3760091656397686,1.5012982976464795,-0.31700436434713297,0.06540104006749761,0.2774234487863411,0.017436938330301202,0.10777471243904863,0.10384400067776649,0.11310892153869867,-0.45737391724045173,0.5487510535242129,-0.12347947832887507,-0.8534899178061581,0.5567976141916969,-0.05540996035840644,0.24474220357576687,0.3662938955839224,-0.011440569233348921,0,0,0,0,0,1,0,0,0,0,0,1,0
0.2943355911969345,1.1017559928451706,0,0,0,0,0,0,0,-0.8631580320949231,0.040487383407604376,-0.22559758718545114,0.06540104006749761,0.40771869441620573,-0.8955464157873594,0.41174305674245737,-0.18609145967218968,0.18543172612021191,1.22355420921247,-0.08101239606910084,0.554784533057078,0.437906239585067,-0.4733064737117319,-0.6765828603215059,1.1635043885073493,-0.7064362333574951,-0.15952375600684807,0,0,0,1,0,0,0,0,0,0,1,0,0
1.1424336672244262,-1.2816966037018593,0,1,1,0,0,0,1,-1.119583598867346,0.040487383407604376,1.3831616908601494,-1.2646182929415224,0.7986044313057995,0.1319574984286837,0.8069019043368888,1.2102146239886031,1.236833079012649,0.9751910936053748,-1.2668720763884693,0.2326919628724814,-0.6092902425284767,1.0471838521295511,-0.28483021741400955,-0.8128707377292435,-0.6101185970697259,1.9005595677842868,0,0,0,0,1,0,0,0,0,0,0,1,0
-2.119485684788251,-1.4544105599733834,0,0,0,0,0,0,0,-0.8631580320949231,0.040487383407604376,-0.9186271522112935,0.06540104006749761,-0.5043480249928465,0.3089438185807295,-0.510294254311216,-0.31952278720766286,-1.5340057618197196,-2.0862054987948144,1.6378207042846964,-2.042220869265435,2.1859255725311852,-0.29686434639881837,-0.14960618607968035,2.134177193760834,2.3576823573573424,-0.6652524176597119,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.8743791020128744,-0.556297987361459,0,0,0,0,0,0,0,0.5044449906913314,-1.4203235308312707,-0.9219510350171728,2.7254397060855378,-0.7649385162525757,-1.2741004894459018,-0.6659628912423555,-1.038180857724144,-1.3819086332597694,0.33091002251234664,1.3902179058019588,-0.12473029248585528,2.404476733707035,-0.06058837008409251,-1.0584561430230741,0.2657398655251118,-0.5754900187877824,-0.5436673096977445,0,0,0,1,0,0,0,0,0,0,0,1,0
0.2760378465417672,-0.867183108650202,1,0,0,0,0,0,0,-0.09388133177765494,-1.4203235308312707,0.12174816602893988,0.06540104006749761,0.9288996769356641,1.23812199937897,1.2020607519313202,0.2879624232863024,0.3658960427277222,-1.1935613120946913,-0.3709728368253553,1.5735515891113032,-0.8171479629494783,-1.40580306755059,-0.8651115683647941,-1.0144373861461504,-0.7839079232833333,0.9668233470007073,0,0,0,0,1,0,0,0,0,0,0,0,1
0.3196084552245676,0.2036434202332462,0,0,0,0,0,0,0,0.0770690460706269,1.5012982976464795,-0.03281238444444942,1.3954203730765178,0.9288996769356641,0.3089438185807295,0.7157114010458662,0.059921261069751645,0.20687087856190525,-1.1935613120946913,0.8776668472054149,0.7630202449151787,-0.10294496114129496,-1.1164550587889428,-0.021336638518113335,-1.0144373861461504,0.3740084724844229,0.345166788411097,0,0,0,0,0,1,0,0,0,0,1,0,0
0.569136184556,1.3090127403709992,0,0,0,0,0,0,0,-0.8631580320949231,0.040487383407604376,0.07853768955250846,1.3954203730765178,1.4500806594551225,0.35659398169858825,1.465499983660941,0.08966874513547428,0.14362433292090868,-1.5973483177458887,1.176272138025587,1.032106801981545,-0.8438076130099362,-0.6938122466629991,-0.6835739212984584,-0.43882131075224884,-0.3359156221471898,0.6014874326693052,0,0,0,1,0,0,0,0,0,0,1,0,0
0.2915646533640371,-0.3490412398356303,0,0,0,0,0,0,0,0.5899201796154724,0.040487383407604376,-0.22892146999133048,0.06540104006749761,0.5380139400460703,-0.6365357338104622,0.5434626726072678,-0.18949857297468015,0.12273190246691758,0.13424958293554193,0.7945127857747082,0.20841198487256152,-0.6793091481927884,0.4121218845133276,-0.917973556024489,-1.0144373861461504,0.8073926901856997,-0.08932191972106224,0,0,0,0,1,0,0,0,0,0,1,0,0
0.01830486166670544,0.13455783772463661,0,1,0,0,0,0,0,-0.7776828431707823,1.5012982976464795,1.7836895689686099,-1.2646182929415224,-1.8073004812914926,-2.788316784080071,-1.8376226911027678,2.87970296695174,1.6397387719693555,2.6422725874791966,-1.7794231349850136,-2.1553621653134605,-0.9905001349268738,2.540085027276722,-0.9409011939102203,-0.9611428827255436,-1.0819595253991658,-1.5540865157685533,0,0,0,0,0,1,0,0,1,0,0,0,0
-1.310467387162657,-1.3853249774647738,0,0,0,0,0,0,0,-0.2648317096259368,-1.4203235308312707,-0.9236129764201125,1.3954203730765178,-1.025529007512305,0.1319574984286837,-0.9533511440383058,-0.9697660770044445,-1.158429942293239,-1.0712741261792857,0.9895242632043196,-1.9099794894446693,-0.12387452157440967,-0.7146613781739686,2.5236127184456945,-1.0144373861461504,2.1267743272872566,-0.927810863388641,0,0,0,1,0,0,0,0,0,0,1,0,0
-1.9517006215272918,1.1362987840994754,1,0,0,0,0,0,0,-1.2905339767156276,0.040487383407604376,-0.8671069687201637,0.06540104006749761,-0.7649385162525757,0.24011580518826722,-0.7737334860408369,-0.24701400753344122,-0.8922571830968055,-1.6812872243609962,1.3902179058019588,-0.7073676950715592,-0.21797433101089478,0.5463227293714432,0.2627771627511998,-0.7493809850363734,1.5455273728040297,-0.8371826800629422,0,0,0,0,1,0,0,0,0,0,1,0,0
